dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.775870,23.595939,14.667169,5.091552,-2.266084,-1.304869,3.010506
0.020000,6.675780,23.608810,14.768084,5.045717,-2.291738,-1.282711,3.016860
0.020000,6.576532,23.620945,14.868071,4.999361,-2.317817,-1.303974,3.022951
0.020000,6.478144,23.632380,14.967121,4.952508,-2.342657,-1.242000,3.028791
0.020000,6.380633,23.643149,15.065225,4.905182,-2.366288,-1.181535,3.034387
0.020000,6.284015,23.653283,15.162373,4.857407,-2.388749,-1.123048,3.039750
0.020000,6.188304,23.662815,15.258557,4.809205,-2.410088,-1.066926,3.044888
0.020000,6.093516,23.671773,15.353768,4.760547,-2.432893,-1.140276,3.049808
0.020000,5.999662,23.680188,15.447998,4.711498,-2.452487,-0.979697,3.054520
0.020000,5.906756,23.688086,15.541239,4.662061,-2.471850,-0.968159,3.059031
0.020000,5.814809,23.695493,15.633484,4.612255,-2.490285,-0.921743,3.063349
0.020000,5.723833,23.702436,15.724725,4.562038,-2.510855,-1.028511,3.067481
0.020000,5.633837,23.708938,15.814955,4.511517,-2.526063,-0.760396,3.071433
0.020000,5.544832,23.715023,15.904168,4.460649,-2.543390,-0.866350,3.075212
0.020000,5.456826,23.720713,15.992357,4.409453,-2.559811,-0.821038,3.078826
0.020000,5.369830,23.726029,16.079516,4.357945,-2.575377,-0.778303,3.082279
0.020000,5.283850,23.730992,16.165639,4.306142,-2.590141,-0.738202,3.085578
0.020000,5.198895,23.735620,16.250720,4.254046,-2.604821,-0.734005,3.088730
0.020000,5.114973,23.739934,16.334753,4.201640,-2.620265,-0.772210,3.091738
0.020000,5.032090,23.743949,16.417733,4.149025,-2.630779,-0.525656,3.094609
0.020000,4.950253,23.747684,16.499655,4.096093,-2.646608,-0.791460,3.097347
0.020000,4.869468,23.751154,16.580514,4.042969,-2.656188,-0.479036,3.099958
0.020000,4.789742,23.754376,16.660305,3.989541,-2.671406,-0.760855,3.102447
0.020000,4.711081,23.757363,16.739024,3.935921,-2.680972,-0.478324,3.104817
0.020000,4.633489,23.760129,16.816665,3.882075,-2.692324,-0.567589,3.107074
0.020000,4.556971,23.762689,16.893225,3.828007,-2.703422,-0.554888,3.109222
0.020000,4.481534,23.765054,16.968700,3.773727,-2.713960,-0.526937,3.111264
0.020000,4.407181,23.767237,17.043085,3.719248,-2.723980,-0.501002,3.113205
0.020000,4.333917,23.769250,17.116376,3.664577,-2.733521,-0.477055,3.115049
0.020000,4.261746,23.771102,17.188571,3.609725,-2.742623,-0.455064,3.116799
0.020000,4.190673,23.772805,17.259664,3.554655,-2.753510,-0.544378,3.118460
0.020000,4.120702,23.774369,17.329653,3.499448,-2.760317,-0.340326,3.120034
0.020000,4.051836,23.775802,17.398534,3.444054,-2.769702,-0.469238,3.121524
0.020000,3.984078,23.777114,17.466304,3.388503,-2.777575,-0.393676,3.122935
0.020000,3.917434,23.778313,17.532960,3.332774,-2.786454,-0.443968,3.124269
0.020000,3.851905,23.779406,17.598498,3.276913,-2.793026,-0.328591,3.125530
0.020000,3.787494,23.780402,17.662916,3.220895,-2.800914,-0.394379,3.126720
0.020000,3.724206,23.781308,17.726210,3.164726,-2.808421,-0.375337,3.127842
0.020000,3.662044,23.782130,17.788379,3.108415,-2.815575,-0.357711,3.128899
0.020000,3.601009,23.782874,17.849418,3.051967,-2.822404,-0.341469,3.129894
0.020000,3.541105,23.783546,17.909326,2.995388,-2.828936,-0.326579,3.130830
0.020000,3.482334,23.784153,17.968099,2.938684,-2.835196,-0.313008,3.131708
0.020000,3.424700,23.784699,18.025737,2.881860,-2.841210,-0.300721,3.132532
0.020000,3.368203,23.785189,18.082235,2.824911,-2.847443,-0.311659,3.133303
0.020000,3.312849,23.785627,18.137591,2.767831,-2.854002,-0.327951,3.134025
0.020000,3.258637,23.786019,18.191805,2.710662,-2.858450,-0.222368,3.134699
0.020000,3.205571,23.786368,18.244872,2.653356,-2.865310,-0.342994,3.135327
0.020000,3.153653,23.786678,18.296791,2.595960,-2.869782,-0.223597,3.135912
0.020000,3.102884,23.786953,18.347560,2.538460,-2.875009,-0.261378,3.136456
0.020000,3.053268,23.787195,18.397177,2.480851,-2.880452,-0.272119,3.136960
0.020000,3.004805,23.787408,18.445640,2.423142,-2.885442,-0.249520,3.137428
0.020000,2.957499,23.787595,18.492947,2.365344,-2.889887,-0.222265,3.137860
0.020000,2.911350,23.787758,18.539096,2.307454,-2.894536,-0.232425,3.138258
0.020000,2.866361,23.787900,18.584085,2.249472,-2.899106,-0.228494,3.138624
0.020000,2.822533,23.788022,18.627913,2.191398,-2.903703,-0.229866,3.138961
0.020000,2.779868,23.788128,18.670578,2.133247,-2.907535,-0.191581,3.139269
0.020000,2.738368,23.788218,18.712079,2.075017,-2.911497,-0.198138,3.139550
0.020000,2.698034,23.788296,18.752413,2.016696,-2.916044,-0.227315,3.139806
0.020000,2.658868,23.788361,18.791579,1.958310,-2.919280,-0.161837,3.140038
0.020000,2.620871,23.788416,18.829576,1.899841,-2.923468,-0.209367,3.140248
0.020000,2.584045,23.788462,18.866402,1.841309,-2.926583,-0.155757,3.140437
0.020000,2.548391,23.788500,18.902056,1.782701,-2.930440,-0.192846,3.140607
0.020000,2.513910,23.788531,18.936536,1.724027,-2.933686,-0.162328,3.140758
0.020000,2.480605,23.788557,18.969842,1.665291,-2.936803,-0.155819,3.140893
0.020000,2.448475,23.788578,19.001972,1.606492,-2.939953,-0.157518,3.141012
0.020000,2.417522,23.788594,19.032925,1.547633,-2.942958,-0.150241,3.141116
0.020000,2.387748,23.788607,19.062699,1.488716,-2.945828,-0.143487,3.141208
0.020000,2.359153,23.788617,19.091294,1.429745,-2.948572,-0.137235,3.141287
0.020000,2.331739,23.788624,19.118708,1.370718,-2.951320,-0.137362,3.141355
0.020000,2.305506,23.788629,19.144941,1.311642,-2.953824,-0.125210,3.141412
0.020000,2.280455,23.788633,19.169991,1.252519,-2.956117,-0.114650,3.141461
0.020000,2.256588,23.788636,19.193858,1.193347,-2.958636,-0.125939,3.141501
0.020000,2.233906,23.788638,19.216541,1.134134,-2.960635,-0.099965,3.141534
0.020000,2.212408,23.788639,19.238039,1.074876,-2.962924,-0.114435,3.141561
0.020000,2.192097,23.788639,19.258350,1.015580,-2.964759,-0.091757,3.141581
0.020000,2.172972,23.788639,19.277475,0.956247,-2.966666,-0.095374,3.141597
0.020000,2.155034,23.788639,19.295413,0.896878,-2.968445,-0.088951,3.141608
0.020000,2.138285,23.788639,19.312162,0.837476,-2.970106,-0.083018,3.141615
0.020000,2.122724,23.788638,19.327723,0.778044,-2.971625,-0.075966,3.141619
0.020000,2.108352,23.788638,19.342095,0.718582,-2.973062,-0.071877,3.141621
0.020000,2.095170,23.788637,19.355277,0.659095,-2.974380,-0.065858,3.141621
0.020000,2.083179,23.788637,19.367268,0.599583,-2.975589,-0.060468,3.141619
0.020000,2.072378,23.788637,19.378069,0.540049,-2.976701,-0.055620,3.141616
0.020000,2.062768,23.788637,19.387679,0.480495,-2.977690,-0.049432,3.141613
0.020000,2.054349,23.788636,19.396098,0.420924,-2.978560,-0.043524,3.141609
0.020000,2.047122,23.788636,19.403324,0.361337,-2.979361,-0.040017,3.141605
0.020000,2.041088,23.788636,19.409359,0.301737,-2.980000,-0.031985,3.141602
0.020000,2.036245,23.788636,19.414202,0.242126,-2.980554,-0.027663,3.141599
0.020000,2.032595,23.788636,19.417852,0.182505,-2.981025,-0.023582,3.141596
0.020000,2.030138,23.788636,19.420309,0.122878,-2.981349,-0.016180,3.141594
0.020000,2.028785,23.788636,19.421662,0.067614,-2.763202,10.907366,3.141593
0.020000,2.028252,23.788636,19.422195,0.026654,-2.047995,35.760343,3.141593
0.020000,2.028141,23.788636,19.422306,0.005572,-1.054123,49.693608,3.141593
0.020000,2.028141,23.788636,19.422306,0.000000,-0.278587,38.776784,3.141593
