dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.676738,13.939056,10.130770,1.913911,-2.823487,1.346700,0.142686
0.020000,15.713538,13.944217,10.167929,1.857962,-2.797405,1.304096,0.135929
0.020000,15.749272,13.948983,10.203979,1.802515,-2.772390,1.250752,0.129260
0.020000,15.783945,13.953375,10.238930,1.747547,-2.748391,1.199985,0.122687
0.020000,15.817565,13.957410,10.272791,1.693040,-2.725344,1.152342,0.116220
0.020000,15.850135,13.961108,10.305571,1.638975,-2.703225,1.105938,0.109867
0.020000,15.881661,13.964486,10.337277,1.585331,-2.682229,1.049821,0.103636
0.020000,15.912148,13.967564,10.367919,1.532084,-2.662327,0.995060,0.097537
0.020000,15.941600,13.970357,10.397503,1.479214,-2.643525,0.940106,0.091575
0.020000,15.970022,13.972884,10.426037,1.426706,-2.625381,0.907235,0.085759
0.020000,15.997418,13.975161,10.453528,1.374538,-2.608428,0.847618,0.080094
0.020000,16.023793,13.977205,10.479982,1.322687,-2.592538,0.794491,0.074588
0.020000,16.049150,13.979032,10.505405,1.271140,-2.577349,0.759458,0.069246
0.020000,16.073493,13.980657,10.529802,1.219869,-2.563557,0.689627,0.064073
0.020000,16.096826,13.982096,10.553179,1.168871,-2.549899,0.682882,0.059076
0.020000,16.119153,13.983362,10.575542,1.118105,-2.538269,0.581514,0.054258
0.020000,16.140476,13.984471,10.596893,1.067581,-2.526204,0.603225,0.049625
0.020000,16.160798,13.985435,10.617239,1.017266,-2.515782,0.521136,0.045181
0.020000,16.180123,13.986268,10.636581,0.967143,-2.506109,0.483614,0.040929
0.020000,16.198453,13.986981,10.654926,0.917218,-2.496278,0.491571,0.036873
0.020000,16.215792,13.987587,10.672275,0.867449,-2.488452,0.391285,0.033017
0.020000,16.232141,13.988097,10.688631,0.817836,-2.480655,0.389838,0.029363
0.020000,16.247502,13.988522,10.703999,0.768370,-2.473298,0.367893,0.025915
0.020000,16.261878,13.988871,10.718379,0.719021,-2.467422,0.293770,0.022674
0.020000,16.275271,13.989155,10.731775,0.669812,-2.460472,0.347523,0.019644
0.020000,16.287683,13.989381,10.744189,0.620688,-2.456193,0.213955,0.016826
0.020000,16.299115,13.989559,10.755623,0.571676,-2.450609,0.279156,0.014223
0.020000,16.309569,13.989695,10.766078,0.522746,-2.446494,0.205762,0.011836
0.020000,16.319047,13.989797,10.775556,0.473896,-2.442482,0.200593,0.009666
0.020000,16.327549,13.989871,10.784058,0.425111,-2.439290,0.159615,0.007715
0.020000,16.335076,13.989922,10.791586,0.376387,-2.436186,0.155216,0.005984
0.020000,16.341630,13.989957,10.798140,0.327713,-2.433697,0.124434,0.004475
0.020000,16.347212,13.989978,10.803722,0.279090,-2.431129,0.128428,0.003187
0.020000,16.351822,13.989990,10.808332,0.230504,-2.429313,0.090761,0.002123
0.020000,16.355461,13.989996,10.811971,0.181953,-2.427565,0.087436,0.001282
0.020000,16.358129,13.989999,10.814639,0.133403,-2.427472,0.004633,0.000665
0.020000,16.359827,13.990000,10.816337,0.084900,-2.425181,0.114528,0.000272
0.020000,16.360676,13.990000,10.817186,0.042456,-2.122184,15.149873,0.000075
0.020000,16.360960,13.990000,10.817469,0.014156,-1.415009,35.358733,0.000009
0.020000,16.361000,13.990000,10.817510,0.002024,-0.606598,40.420576,0.000000
0.020000,16.361000,13.990000,10.817510,0.000000,-0.101193,25.270231,0.000000
