dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.182820,6.404287,12.927613,7.837631,2.383317,-9.788022,5.748148
0.020000,13.318430,6.323901,13.085258,7.882236,2.230225,-7.654610,5.748386
0.020000,13.454869,6.243254,13.243749,7.924580,2.117205,-5.651001,5.750644
0.020000,13.592275,6.162639,13.403057,7.965404,2.041216,-3.799438,5.754890
0.020000,13.730792,6.082342,13.563165,8.005402,1.999902,-2.065671,5.761109
0.020000,13.870575,6.002652,13.724069,8.045174,1.988599,-0.565164,5.769295
0.020000,14.011784,5.923856,13.885775,8.085277,2.005129,0.826520,5.779456
0.020000,14.154582,5.846250,14.048298,8.126177,2.044997,1.993393,5.791607
0.020000,14.299133,5.770137,14.211663,8.168247,2.103505,2.925408,5.805772
0.020000,14.445599,5.695835,14.375898,8.211749,2.175133,3.581373,5.821979
0.020000,14.594134,5.623674,14.541034,8.256815,2.253286,3.907670,5.840259
0.020000,14.744883,5.554008,14.707103,8.303416,2.330055,3.838437,5.860642
0.020000,14.897970,5.487207,14.874130,8.351348,2.396597,3.327101,5.883156
0.020000,15.053494,5.423665,15.042133,8.400181,2.441643,2.252304,5.907817
0.020000,15.211518,5.363800,15.211117,8.449174,2.449630,0.399348,5.934630
0.020000,15.372061,5.308048,15.381065,8.497408,2.411733,-1.894862,5.963578
0.020000,15.535085,5.256860,15.551936,8.543569,2.308051,-5.184090,5.994622
0.020000,15.700486,5.210695,15.723658,8.586111,2.127056,-9.049745,6.027689
0.020000,15.868082,5.170010,15.896122,8.623168,1.852874,-13.709125,6.062671
0.020000,16.037608,5.135245,16.069176,8.652721,1.477661,-18.760637,6.099420
0.020000,16.208712,5.106803,16.242629,8.672615,0.994681,-24.148988,6.137743
0.020000,16.380957,5.085035,16.416243,8.680735,0.405996,-29.434281,6.177409
0.020000,16.553827,5.070220,16.589747,8.675187,-0.277398,-34.169665,6.218145
0.020000,16.726745,5.062546,16.762835,8.654405,-1.039099,-38.085065,6.259650
0.020000,16.899092,5.062098,16.935183,8.617383,-1.851106,-40.600365,0.018417
0.020000,17.070233,5.068850,17.106456,8.563684,-2.684944,-41.691860,0.060487
0.020000,17.239543,5.082665,17.276330,8.493668,-3.500816,-40.793620,0.102349
0.020000,17.406433,5.103303,17.444490,8.408037,-4.281520,-39.035196,0.143696
0.020000,17.570374,5.130434,17.610661,8.308545,-4.974630,-34.655494,0.184252
0.020000,17.730908,5.163655,17.774597,8.196768,-5.588815,-30.709275,0.223775
0.020000,17.887667,5.202513,17.936100,8.075184,-6.079200,-24.519215,0.262069
0.020000,18.040369,5.246521,18.095017,7.945852,-6.466625,-19.371274,0.298981
0.020000,18.188813,5.295182,18.251233,7.810790,-6.753098,-14.323662,0.334399
0.020000,18.332883,5.348001,18.404680,7.672349,-6.922033,-8.446740,0.368254
0.020000,18.472527,5.404501,18.555322,7.532076,-7.013673,-4.582008,0.400510
0.020000,18.607755,5.464230,18.703152,7.391533,-7.027155,-0.674080,0.431163
0.020000,18.738616,5.526764,18.848188,7.251778,-6.987718,1.971863,0.460229
0.020000,18.865210,5.591719,18.990473,7.114238,-6.877009,5.535445,0.487749
0.020000,18.987646,5.658739,19.130052,6.978964,-6.763712,5.664819,0.513771
0.020000,19.106061,5.727509,19.266988,6.846795,-6.608464,7.762436,0.538357
0.020000,19.220609,5.797745,19.401354,6.718319,-6.423790,9.233661,0.561575
0.020000,19.331438,5.869191,19.533216,6.593100,-6.260954,8.141812,0.583496
0.020000,19.438705,5.941621,19.662647,6.471539,-6.078010,9.147196,0.604190
0.020000,19.542568,6.014837,19.789723,6.353802,-5.886892,9.555887,0.623731
0.020000,19.635038,6.082528,19.904321,5.729895,-31.195330,-1265.421854,0.636746
0.020000,19.716649,6.142643,20.005682,5.068066,-33.091428,-94.804946,0.633186
0.020000,19.798429,6.202507,20.107031,5.067456,-0.030536,1653.044631,0.630793
0.020000,19.880270,6.262187,20.208321,5.064476,-0.148994,-5.922905,0.629522
0.020000,19.962071,6.321747,20.309508,5.059362,-0.255684,-5.334522,0.629330
0.020000,20.043739,6.381251,20.410555,5.052330,-0.351604,-4.796006,0.630178
0.020000,20.125185,6.440762,20.511426,5.043574,-0.437779,-4.308719,0.632033
0.020000,20.206326,6.500342,20.612092,5.033270,-0.515244,-3.873280,0.634865
0.020000,20.287080,6.560051,20.712523,5.021566,-0.585179,-3.496726,0.638645
0.020000,20.367373,6.619947,20.812695,5.008603,-0.648137,-3.147883,0.643348
0.020000,20.447130,6.680086,20.912585,4.994484,-0.705986,-2.892451,0.648952
0.020000,20.526281,6.740522,21.012171,4.979305,-0.758950,-2.648227,0.655436
0.020000,20.604756,6.801306,21.111433,4.963135,-0.808467,-2.475840,0.662779
0.020000,20.682489,6.862486,21.210354,4.946038,-0.854873,-2.320283,0.670965
0.020000,20.759411,6.924107,21.308915,4.928028,-0.900502,-2.281450,0.679973
0.020000,20.835457,6.986210,21.407097,4.909133,-0.944744,-2.212123,0.689788
0.020000,20.910561,7.048833,21.504884,4.889344,-0.989455,-2.235567,0.700391
0.020000,20.984658,7.112009,21.602257,4.868631,-1.035652,-2.309836,0.711765
0.020000,21.057680,7.175766,21.699196,4.846955,-1.083760,-2.405383,0.723889
0.020000,21.129562,7.240127,21.795681,4.824253,-1.135140,-2.569012,0.736744
0.020000,21.200237,7.305109,21.891690,4.800452,-1.190052,-2.745595,0.750308
0.020000,21.269638,7.370725,21.987199,4.775452,-1.249962,-2.995497,0.764557
0.020000,21.337698,7.436979,22.082182,4.749140,-1.315609,-3.282336,0.779465
0.020000,21.404350,7.503868,22.176610,4.721401,-1.386964,-3.567756,0.795005
0.020000,21.469527,7.571383,22.270452,4.692099,-1.465119,-3.907771,0.811144
0.020000,21.533163,7.639507,22.363674,4.661097,-1.550075,-4.247793,0.827849
0.020000,21.595194,7.708213,22.456239,4.628246,-1.642546,-4.623529,0.845084
0.020000,21.655556,7.777467,22.548107,4.593402,-1.742228,-4.984104,0.862810
0.020000,21.714189,7.847228,22.639235,4.556421,-1.849013,-5.339249,0.880983
0.020000,21.771036,7.917444,22.729579,4.517171,-1.962536,-5.676154,0.899560
0.020000,21.826045,7.988057,22.819089,4.475519,-2.082595,-6.002941,0.918491
