dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.640706,9.626515,3.069131,1.918207,0.599440,0.000000,6.173552
0.020000,3.678956,9.622283,3.107615,1.930195,0.599440,-0.000000,6.172477
0.020000,3.717441,9.617984,3.146338,1.942184,0.599440,-0.000000,6.171403
0.020000,3.756159,9.613617,3.185302,1.954173,0.599440,0.000000,6.170331
0.020000,3.795110,9.609181,3.224505,1.966162,0.599440,0.000000,6.169259
0.020000,3.834295,9.604677,3.263948,1.978151,0.599440,-0.000000,6.168190
0.020000,3.873714,9.600102,3.303631,1.990139,0.599440,0.000000,6.167122
0.020000,3.913365,9.595458,3.343554,2.002128,0.599440,0.000000,6.166057
0.020000,3.953250,9.590743,3.383716,2.014117,0.599440,-0.000000,6.164993
0.020000,3.993368,9.585958,3.424119,2.026106,0.599440,0.000000,6.163932
0.020000,4.033719,9.581101,3.464761,2.038095,0.599440,0.000000,6.162874
0.020000,4.074302,9.576173,3.505642,2.050083,0.599440,-0.000000,6.161818
0.020000,4.115119,9.571173,3.546764,2.062072,0.599440,0.000000,6.160764
0.020000,4.156168,9.566100,3.588125,2.074061,0.599440,0.000000,6.159714
0.020000,4.197450,9.560955,3.629726,2.086050,0.599440,-0.000000,6.158667
0.020000,4.238964,9.555737,3.671567,2.098038,0.599440,0.000000,6.157623
0.020000,4.280710,9.550446,3.713648,2.110027,0.599440,0.000000,6.156583
0.020000,4.322689,9.545080,3.755968,2.122016,0.599440,-0.000000,6.155546
0.020000,4.364900,9.539641,3.798529,2.134005,0.599440,0.000000,6.154513
0.020000,4.407344,9.534127,3.841329,2.145994,0.599440,0.000000,6.153484
0.020000,4.450019,9.528538,3.884368,2.157982,0.599440,-0.000000,6.152459
0.020000,4.492927,9.522875,3.927648,2.169971,0.599440,0.000000,6.151438
0.020000,4.536066,9.517136,3.971167,2.181960,0.599440,-0.000000,6.150422
0.020000,4.579437,9.511321,4.014926,2.193949,0.599440,0.000000,6.149411
0.020000,4.623040,9.505431,4.058925,2.205938,0.599440,0.000000,6.148404
0.020000,4.666874,9.499464,4.103164,2.217926,0.599440,-0.000000,6.147402
0.020000,4.710940,9.493421,4.147642,2.229915,0.599440,0.000000,6.146405
