dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,25.363312,22.490499,25.575103,1.543905,-3.170937,0.394696,0.683868
0.020000,25.386256,22.509220,25.604716,1.480636,-3.163435,0.375106,0.684869
0.020000,25.408205,22.527163,25.633066,1.417513,-3.156174,0.363038,0.685806
0.020000,25.429163,22.544329,25.660156,1.354530,-3.149159,0.350756,0.686683
0.020000,25.449135,22.560715,25.685990,1.291678,-3.142594,0.328233,0.687503
0.020000,25.468124,22.576320,25.710569,1.228952,-3.136304,0.314516,0.688268
0.020000,25.486135,22.591144,25.733896,1.166344,-3.130401,0.295160,0.688979
0.020000,25.503172,22.605185,25.755973,1.103849,-3.124732,0.283439,0.689641
0.020000,25.519237,22.618443,25.776802,1.041463,-3.119302,0.271515,0.690253
0.020000,25.534334,22.630917,25.796386,0.979173,-3.114505,0.239817,0.690820
0.020000,25.548466,22.642606,25.814725,0.916981,-3.109606,0.244945,0.691341
0.020000,25.561635,22.653510,25.831823,0.854876,-3.105237,0.218475,0.691820
0.020000,25.573844,22.663628,25.847680,0.792854,-3.101107,0.206502,0.692258
0.020000,25.585095,22.672961,25.862298,0.730905,-3.097468,0.181927,0.692656
0.020000,25.595391,22.681508,25.875679,0.669029,-3.093777,0.184578,0.693015
0.020000,25.604732,22.689268,25.887823,0.607216,-3.090659,0.155889,0.693338
0.020000,25.613122,22.696241,25.898732,0.545460,-3.087776,0.144140,0.693624
0.020000,25.620561,22.702427,25.908407,0.483758,-3.085122,0.132706,0.693876
0.020000,25.627050,22.707827,25.916849,0.422101,-3.082857,0.113234,0.694093
0.020000,25.632591,22.712439,25.924059,0.360485,-3.080790,0.103374,0.694278
0.020000,25.637185,22.716265,25.930037,0.298902,-3.079144,0.082306,0.694430
0.020000,25.640833,22.719303,25.934784,0.237348,-3.077724,0.070992,0.694550
0.020000,25.643534,22.721554,25.938300,0.175817,-3.076532,0.059613,0.694639
0.020000,25.645291,22.723017,25.940586,0.114303,-3.075712,0.040976,0.694696
0.020000,25.646203,22.723777,25.941774,0.059374,-2.746415,16.464878,0.694726
0.020000,25.646530,22.724049,25.942199,0.021275,-1.904997,42.070896,0.694736
0.020000,25.646586,22.724097,25.942273,0.003675,-0.879980,51.250848,0.694738
0.020000,25.646586,22.724097,25.942273,0.000000,-0.183746,34.811685,0.694738
