dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.130826,21.149020,20.775977,5.167835,-2.995187,0.000000,5.419966
0.020000,21.196311,21.069838,20.878734,5.107932,-2.995187,-0.000000,5.386620
0.020000,21.258359,20.989443,20.980294,5.048028,-2.995187,0.000000,5.352581
0.020000,21.316912,20.907939,21.080656,4.988124,-2.995187,-0.000000,5.317996
0.020000,21.371931,20.825444,21.179819,4.928220,-2.995187,0.000000,5.283033
0.020000,21.423392,20.742090,21.277784,4.868317,-2.995187,0.000000,5.247873
0.020000,21.471298,20.658018,21.374552,4.808413,-2.995187,0.000000,5.212709
0.020000,21.515669,20.573379,21.470121,4.748509,-2.995187,-0.000000,5.177741
0.020000,21.556550,20.488328,21.564492,4.688605,-2.995187,0.000000,5.143166
0.020000,21.594009,20.403021,21.657665,4.628702,-2.995187,0.000000,5.109173
0.020000,21.628134,20.317616,21.749640,4.568798,-2.995187,-0.000000,5.075941
0.020000,21.659034,20.232264,21.840417,4.508894,-2.995187,0.000000,5.043630
0.020000,21.686833,20.147112,21.929996,4.448991,-2.995187,-0.000000,5.012380
0.020000,21.711671,20.062297,22.018377,4.389087,-2.995187,0.000000,4.982308
0.020000,21.733699,19.977946,22.105559,4.329183,-2.995187,0.000000,4.953509
0.020000,21.753076,19.894176,22.191544,4.269279,-2.995187,0.000000,4.926051
0.020000,21.769965,19.811091,22.276330,4.209376,-2.995187,-0.000000,4.899982
0.020000,21.784532,19.728784,22.359919,4.149472,-2.995187,0.000000,4.875329
0.020000,21.796945,19.647336,22.442309,4.089568,-2.995187,-0.000000,4.852102
0.020000,21.807367,19.566817,22.523502,4.029664,-2.995187,0.000000,4.830293
0.020000,21.815958,19.487286,22.603496,3.969761,-2.995187,0.000000,4.809884
0.020000,21.822874,19.408796,22.682292,3.909857,-2.995187,0.000000,4.790846
0.020000,21.828264,19.331386,22.759890,3.849953,-2.995187,-0.000000,4.773139
0.020000,21.832270,19.255092,22.836290,3.790049,-2.995187,0.000000,4.756722
0.020000,21.835027,19.179941,22.911492,3.730146,-2.995187,0.000000,4.741546
0.020000,21.836661,19.105956,22.985496,3.670242,-2.995187,-0.000000,4.727560
0.020000,21.837293,19.033153,23.058302,3.610338,-2.995187,0.000000,4.714713
0.020000,21.837033,18.961547,23.129910,3.550434,-2.995187,0.000000,4.702951
0.020000,21.835986,18.891145,23.200319,3.490531,-2.995187,-0.000000,4.692223
0.020000,21.834248,18.821956,23.269531,3.430627,-2.995187,0.000000,4.682476
0.020000,21.831910,18.753982,23.337544,3.370723,-2.995187,0.000000,4.673661
0.020000,21.829055,18.687228,23.404360,3.310819,-2.995187,-0.000000,4.665729
0.020000,21.825758,18.621694,23.469977,3.250916,-2.995187,0.000000,4.658631
0.020000,21.822090,18.557379,23.534396,3.191012,-2.995187,0.000000,4.652323
0.020000,21.818116,18.494283,23.597618,3.131108,-2.995187,-0.000000,4.646762
0.020000,21.813895,18.432404,23.659641,3.071204,-2.995187,0.000000,4.641905
0.020000,21.809482,18.371739,23.720466,3.011301,-2.995187,0.000000,4.637713
0.020000,21.804924,18.312287,23.780093,2.951397,-2.995187,-0.000000,4.634148
0.020000,21.800268,18.254044,23.838522,2.891493,-2.995187,0.000000,4.631173
0.020000,21.795554,18.197007,23.895752,2.831589,-2.995187,0.000000,4.628754
0.020000,21.790818,18.141175,23.951785,2.771686,-2.995187,0.000000,4.626857
0.020000,21.786093,18.086544,24.006620,2.711782,-2.995187,-0.000000,4.625451
0.020000,21.781409,18.033113,24.060256,2.651878,-2.995187,0.000000,4.624504
0.020000,21.776791,17.980878,24.112695,2.591974,-2.995187,0.000000,4.623988
0.020000,21.772263,17.929838,24.163935,2.532071,-2.995187,0.000000,4.623875
0.020000,21.767844,17.879991,24.213978,2.472167,-2.995187,-0.000000,4.624136
0.020000,21.763553,17.831335,24.262822,2.412263,-2.995187,0.000000,4.624747
0.020000,21.759403,17.783870,24.310468,2.352359,-2.995187,-0.000000,4.625681
0.020000,21.755408,17.737594,24.356916,2.292456,-2.995187,0.000000,4.626915
0.020000,21.751578,17.692507,24.402167,2.232552,-2.995187,0.000000,4.628423
0.020000,21.747921,17.648607,24.446219,2.172648,-2.995187,-0.000000,4.630184
0.020000,21.744443,17.605894,24.489072,2.112744,-2.995187,0.000000,4.632175
0.020000,21.741150,17.564369,24.530728,2.052841,-2.995187,-0.000000,4.634373
0.020000,21.738045,17.524030,24.571186,1.992937,-2.995187,0.000000,4.636758
0.020000,21.735127,17.484879,24.610446,1.933033,-2.995187,-0.000000,4.639309
0.020000,21.732399,17.446915,24.648507,1.873129,-2.995187,0.000000,4.642006
0.020000,21.729858,17.410139,24.685371,1.813226,-2.995187,-0.000000,4.644829
0.020000,21.727501,17.374552,24.721036,1.753322,-2.995187,-0.000000,4.647760
0.020000,21.725327,17.340153,24.755504,1.693418,-2.995187,0.000000,4.650778
0.020000,21.723329,17.306944,24.788773,1.633514,-2.995187,-0.000000,4.653867
0.020000,21.721503,17.274925,24.820844,1.573611,-2.995187,0.000000,4.657008
0.020000,21.719843,17.244096,24.851718,1.513707,-2.995187,0.000000,4.660185
0.020000,21.718341,17.214459,24.881393,1.453803,-2.995187,-0.000000,4.663380
0.020000,21.716992,17.186014,24.909870,1.393900,-2.995187,0.000000,4.666578
0.020000,21.715785,17.158762,24.937149,1.333996,-2.995187,-0.000000,4.669763
0.020000,21.714715,17.132703,24.963230,1.274092,-2.995187,0.000000,4.672919
0.020000,21.713772,17.107838,24.988112,1.214188,-2.995187,-0.000000,4.676033
0.020000,21.712947,17.084168,25.011797,1.154285,-2.995187,0.000000,4.679090
0.020000,21.712231,17.061692,25.034284,1.094381,-2.995187,-0.000000,4.682077
0.020000,21.711617,17.040413,25.055572,1.034477,-2.995187,0.000000,4.684981
0.020000,21.711095,17.020329,25.075663,0.974573,-2.995187,-0.000000,4.687789
0.020000,21.710655,17.001442,25.094555,0.914670,-2.995187,0.000000,4.690491
0.020000,21.710291,16.983751,25.112250,0.854766,-2.995187,0.000000,4.693075
0.020000,21.709992,16.967258,25.128746,0.794862,-2.995187,-0.000000,4.695530
0.020000,21.709752,16.951961,25.144044,0.734958,-2.995187,0.000000,4.697848
0.020000,21.709562,16.937862,25.158144,0.675055,-2.995187,-0.000000,4.700018
0.020000,21.709416,16.924961,25.171046,0.615151,-2.995187,0.000000,4.702033
0.020000,21.709305,16.913258,25.182750,0.555247,-2.995187,-0.000000,4.703885
0.020000,21.709225,16.902752,25.193256,0.495343,-2.995187,-0.000000,4.705567
0.020000,21.709168,16.893444,25.202564,0.435440,-2.995187,0.000000,4.707073
0.020000,21.709130,16.885335,25.210674,0.375536,-2.995187,-0.000000,4.708397
0.020000,21.709107,16.878423,25.217585,0.315632,-2.995187,0.000000,4.709534
0.020000,21.709093,16.872710,25.223299,0.255728,-2.995187,-0.000000,4.710479
0.020000,21.709086,16.868194,25.227815,0.195825,-2.995187,0.000000,4.711231
0.020000,21.709083,16.864877,25.231132,0.135921,-2.995187,0.000000,4.711785
0.020000,21.709082,16.862757,25.233251,0.076017,-2.995187,0.000000,4.712140
0.020000,21.709082,16.861690,25.234319,0.030710,-2.265348,36.491972,4.712319
0.020000,21.709082,16.861329,25.234679,0.005371,-1.266952,49.919787,4.712380
0.020000,21.709082,16.861275,25.234733,0.000000,-0.268556,49.919787,4.712389
0.020000,21.709082,16.861275,25.234733,0.000000,0.000000,13.427815,4.712389
