dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.585929,23.659236,23.554305,2.369648,-2.638642,-0.720471,0.653905
0.020000,23.622666,23.687468,23.600637,2.316593,-2.652771,-0.706451,0.656529
0.020000,23.658487,23.715141,23.645902,2.263270,-2.666135,-0.668193,0.659022
0.020000,23.693393,23.742244,23.690096,2.209680,-2.679480,-0.667227,0.661389
0.020000,23.727389,23.768766,23.733212,2.155836,-2.692192,-0.635623,0.663636
0.020000,23.760474,23.794694,23.775247,2.101744,-2.704633,-0.622046,0.665766
0.020000,23.792652,23.820019,23.816196,2.047415,-2.716413,-0.589002,0.667786
0.020000,23.823924,23.844730,23.856053,1.992854,-2.728067,-0.582673,0.669699
0.020000,23.854291,23.868819,23.894814,1.938071,-2.739178,-0.555573,0.671510
0.020000,23.883756,23.892276,23.932475,1.883071,-2.750003,-0.541258,0.673222
0.020000,23.912318,23.915093,23.969033,1.827863,-2.760356,-0.517633,0.674842
0.020000,23.939980,23.937262,24.004482,1.772454,-2.770476,-0.506003,0.676371
0.020000,23.966742,23.958775,24.038819,1.716853,-2.780027,-0.477562,0.677815
0.020000,23.992605,23.979626,24.072040,1.661064,-2.789443,-0.470795,0.679176
0.020000,24.017571,23.999807,24.104142,1.605096,-2.798411,-0.448391,0.680459
0.020000,24.041638,24.019312,24.135121,1.548957,-2.806943,-0.426607,0.681666
0.020000,24.064809,24.038135,24.164974,1.492654,-2.815177,-0.411716,0.682801
0.020000,24.087084,24.056271,24.193698,1.436191,-2.823121,-0.397169,0.683868
0.020000,24.108462,24.073714,24.221290,1.379576,-2.830780,-0.382979,0.684869
0.020000,24.128945,24.090459,24.247746,1.322815,-2.838024,-0.362172,0.685806
0.020000,24.148532,24.106502,24.273064,1.265918,-2.844862,-0.341898,0.686683
0.020000,24.167224,24.121838,24.297242,1.208888,-2.851492,-0.331530,0.687503
0.020000,24.185020,24.136462,24.320277,1.151733,-2.857758,-0.313267,0.688268
0.020000,24.201921,24.150372,24.342166,1.094458,-2.863769,-0.300580,0.688979
0.020000,24.217927,24.163564,24.362907,1.037070,-2.869390,-0.281014,0.689641
0.020000,24.233037,24.176034,24.382499,0.979577,-2.874627,-0.261872,0.690253
0.020000,24.247252,24.187779,24.400938,0.921980,-2.879859,-0.261578,0.690820
0.020000,24.260572,24.198797,24.418224,0.864292,-2.884396,-0.226852,0.691341
0.020000,24.272996,24.209084,24.434355,0.806516,-2.888837,-0.222054,0.691820
0.020000,24.284525,24.218638,24.449328,0.748657,-2.892913,-0.203794,0.692258
0.020000,24.295158,24.227458,24.463142,0.690720,-2.896865,-0.197600,0.692656
0.020000,24.304894,24.235541,24.475797,0.632716,-2.900181,-0.165833,0.693015
0.020000,24.313735,24.242884,24.487289,0.574647,-2.903457,-0.163810,0.693338
0.020000,24.321679,24.249488,24.497620,0.516520,-2.906376,-0.145906,0.693624
0.020000,24.328727,24.255349,24.506787,0.458341,-2.908932,-0.127800,0.693876
0.020000,24.334879,24.260468,24.514789,0.400115,-2.911280,-0.117403,0.694093
0.020000,24.340133,24.264842,24.521626,0.341851,-2.913239,-0.097981,0.694278
0.020000,24.344491,24.268470,24.527297,0.283550,-2.915024,-0.089255,0.694430
0.020000,24.347952,24.271353,24.531801,0.225221,-2.916451,-0.071342,0.694550
0.020000,24.350517,24.273489,24.535139,0.166871,-2.917522,-0.053534,0.694639
0.020000,24.352184,24.274879,24.537309,0.108503,-2.918375,-0.042653,0.694696
0.020000,24.353050,24.275600,24.538436,0.056367,-2.606808,15.578348,0.694726
0.020000,24.353360,24.275859,24.538840,0.020198,-1.808464,39.917189,0.694736
0.020000,24.353414,24.275903,24.538910,0.003489,-0.835441,48.651136,0.694738
0.020000,24.353414,24.275903,24.538910,0.000000,-0.174449,33.049632,0.694738
