dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.123497,23.714051,14.387184,7.005269,-2.979429,-0.000000,2.697085
0.020000,9.997014,23.772910,14.526693,6.945680,-2.979429,0.000000,2.714936
0.020000,9.870605,23.829053,14.665011,6.886091,-2.979429,-0.000000,2.732240
0.020000,9.744356,23.882571,14.802137,6.826503,-2.979429,0.000000,2.748996
0.020000,9.618346,23.933554,14.938071,6.766914,-2.979429,0.000000,2.765206
0.020000,9.492651,23.982092,15.072813,6.707326,-2.979429,0.000000,2.780875
0.020000,9.367342,24.028277,15.206364,6.647737,-2.979429,-0.000000,2.796009
0.020000,9.242484,24.072197,15.338723,6.588149,-2.979429,0.000000,2.810617
0.020000,9.118139,24.113943,15.469890,6.528560,-2.979429,0.000000,2.824707
0.020000,8.994362,24.153600,15.599865,6.468971,-2.979429,-0.000000,2.838290
0.020000,8.871208,24.191255,15.728649,6.409383,-2.979429,0.000000,2.851377
0.020000,8.748724,24.226992,15.856241,6.349794,-2.979429,-0.000000,2.863981
0.020000,8.626955,24.260891,15.982641,6.290206,-2.979429,0.000000,2.876113
0.020000,8.505943,24.293033,16.107849,6.230617,-2.979429,-0.000000,2.887788
0.020000,8.385726,24.323494,16.231865,6.171028,-2.979429,0.000000,2.899017
0.020000,8.266340,24.352349,16.354690,6.111440,-2.979429,0.000000,2.909815
0.020000,8.147816,24.379671,16.476323,6.051851,-2.979429,-0.000000,2.920196
0.020000,8.030184,24.405530,16.596764,5.992263,-2.979429,-0.000000,2.930171
0.020000,7.913472,24.429992,16.716013,5.932674,-2.979429,0.000000,2.939756
0.020000,7.797703,24.453124,16.834071,5.873086,-2.979429,-0.000000,2.948962
0.020000,7.682901,24.474987,16.950937,5.813497,-2.979429,0.000000,2.957804
0.020000,7.569086,24.495642,17.066611,5.753908,-2.979429,-0.000000,2.966293
0.020000,7.456277,24.515146,17.181093,5.694320,-2.979429,0.000000,2.974443
0.020000,7.344493,24.533555,17.294384,5.634731,-2.979429,0.000000,2.982265
0.020000,7.233748,24.550922,17.406482,5.575143,-2.979429,-0.000000,2.989770
0.020000,7.124057,24.567299,17.517389,5.515554,-2.979429,0.000000,2.996972
0.020000,7.015433,24.582734,17.627105,5.455966,-2.979429,-0.000000,3.003880
0.020000,6.907889,24.597273,17.735628,5.396377,-2.979429,0.000000,3.010506
0.020000,6.801434,24.610963,17.842960,5.336788,-2.979429,-0.000000,3.016860
0.020000,6.696078,24.623845,17.949100,5.277200,-2.979429,0.000000,3.022951
0.020000,6.591832,24.635961,18.054048,5.217611,-2.979429,-0.000000,3.028791
0.020000,6.488703,24.647350,18.157804,5.158023,-2.979429,0.000000,3.034387
0.020000,6.386698,24.658050,18.260369,5.098434,-2.979429,0.000000,3.039750
0.020000,6.285824,24.668096,18.361741,5.038845,-2.979429,-0.000000,3.044888
0.020000,6.186088,24.677522,18.461922,4.979257,-2.979429,0.000000,3.049808
0.020000,6.087494,24.686361,18.560912,4.919668,-2.979429,-0.000000,3.054520
0.020000,5.990048,24.694645,18.658709,4.860080,-2.979429,0.000000,3.059031
0.020000,5.893754,24.702403,18.755315,4.800491,-2.979429,0.000000,3.063349
0.020000,5.798617,24.709663,18.850729,4.740903,-2.979429,0.000000,3.067481
0.020000,5.704640,24.716453,18.944951,4.681314,-2.979429,-0.000000,3.071433
0.020000,5.611827,24.722799,19.037981,4.621725,-2.979429,0.000000,3.075212
0.020000,5.520179,24.728724,19.129820,4.562137,-2.979429,0.000000,3.078826
0.020000,5.429701,24.734253,19.220467,4.502548,-2.979429,0.000000,3.082279
0.020000,5.340395,24.739408,19.309922,4.442960,-2.979429,0.000000,3.085578
0.020000,5.252262,24.744209,19.398185,4.383371,-2.979429,-0.000000,3.088730
0.020000,5.165306,24.748679,19.485257,4.323783,-2.979429,0.000000,3.091738
0.020000,5.079526,24.752835,19.571136,4.264194,-2.979429,-0.000000,3.094609
0.020000,4.994927,24.756696,19.655824,4.204605,-2.979429,0.000000,3.097347
0.020000,4.911507,24.760279,19.739321,4.145017,-2.979429,0.000000,3.099958
0.020000,4.829270,24.763602,19.821625,4.085428,-2.979429,0.000000,3.102447
0.020000,4.748216,24.766680,19.902738,4.025840,-2.979429,0.000000,3.104817
0.020000,4.668345,24.769528,19.982659,3.966251,-2.979429,-0.000000,3.107074
0.020000,4.589660,24.772160,20.061388,3.906662,-2.979429,0.000000,3.109222
0.020000,4.512161,24.774590,20.138925,3.847074,-2.979429,0.000000,3.111264
0.020000,4.435848,24.776830,20.215271,3.787485,-2.979429,-0.000000,3.113205
0.020000,4.360723,24.778894,20.290425,3.727897,-2.979429,0.000000,3.115049
0.020000,4.286785,24.780792,20.364387,3.668308,-2.979429,-0.000000,3.116799
0.020000,4.214036,24.782535,20.437157,3.608720,-2.979429,0.000000,3.118460
0.020000,4.142475,24.784134,20.508735,3.549131,-2.979429,0.000000,3.120034
0.020000,4.072104,24.785599,20.579122,3.489542,-2.979429,0.000000,3.121524
0.020000,4.002921,24.786938,20.648317,3.429954,-2.979429,-0.000000,3.122935
0.020000,3.934929,24.788161,20.716320,3.370365,-2.979429,0.000000,3.124269
0.020000,3.868127,24.789276,20.783132,3.310777,-2.979429,-0.000000,3.125530
0.020000,3.802515,24.790291,20.848751,3.251188,-2.979429,0.000000,3.126720
0.020000,3.738094,24.791212,20.913179,3.191600,-2.979429,-0.000000,3.127842
0.020000,3.674863,24.792048,20.976415,3.132011,-2.979429,0.000000,3.128899
0.020000,3.612824,24.792805,21.038460,3.072422,-2.979429,0.000000,3.129894
0.020000,3.551975,24.793488,21.099312,3.012834,-2.979429,-0.000000,3.130830
0.020000,3.492317,24.794104,21.158973,2.953245,-2.979429,0.000000,3.131708
0.020000,3.433851,24.794657,21.217442,2.893657,-2.979429,0.000000,3.132532
0.020000,3.376576,24.795154,21.274719,2.834068,-2.979429,-0.000000,3.133303
0.020000,3.320492,24.795599,21.330805,2.774479,-2.979429,0.000000,3.134025
0.020000,3.265600,24.795995,21.385699,2.714891,-2.979429,0.000000,3.134699
0.020000,3.211899,24.796349,21.439400,2.655302,-2.979429,-0.000000,3.135327
0.020000,3.159390,24.796662,21.491911,2.595714,-2.979429,-0.000000,3.135912
0.020000,3.108072,24.796939,21.543229,2.536125,-2.979429,0.000000,3.136456
