dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.855946,7.743602,13.989537,3.670383,-2.977589,0.000000,1.435240
0.020000,9.865599,7.815771,14.062349,3.610831,-2.977589,-0.000000,1.440406
0.020000,9.874732,7.886807,14.133970,3.551279,-2.977589,0.000000,1.445429
0.020000,9.883368,7.956706,14.204400,3.491727,-2.977589,-0.000000,1.450311
0.020000,9.891527,8.025461,14.273639,3.432175,-2.977589,0.000000,1.455057
0.020000,9.899228,8.093071,14.341687,3.372624,-2.977589,-0.000000,1.459669
0.020000,9.906494,8.159532,14.408544,3.313072,-2.977589,0.000000,1.464152
0.020000,9.913341,8.224841,14.474210,3.253520,-2.977589,0.000000,1.468508
0.020000,9.919788,8.288991,14.538685,3.193968,-2.977589,0.000000,1.472741
0.020000,9.925854,8.351985,14.601969,3.134416,-2.977589,-0.000000,1.476852
0.020000,9.931555,8.413815,14.664062,3.074865,-2.977589,0.000000,1.480846
0.020000,9.936908,8.474480,14.724963,3.015313,-2.977589,0.000000,1.484725
0.020000,9.941929,8.533980,14.784674,2.955761,-2.977589,0.000000,1.488492
0.020000,9.946633,8.592312,14.843194,2.896209,-2.977589,0.000000,1.492149
0.020000,9.951035,8.649471,14.900522,2.836657,-2.977589,0.000000,1.495698
0.020000,9.955151,8.705458,14.956660,2.777106,-2.977589,-0.000000,1.499143
0.020000,9.958993,8.760270,15.011607,2.717554,-2.977589,0.000000,1.502485
0.020000,9.962575,8.813905,15.065362,2.658002,-2.977589,0.000000,1.505726
0.020000,9.965910,8.866362,15.117927,2.598450,-2.977589,0.000000,1.508869
0.020000,9.969012,8.917642,15.169300,2.538899,-2.977589,0.000000,1.511916
0.020000,9.971891,8.967744,15.219483,2.479347,-2.977589,0.000000,1.514868
0.020000,9.974559,9.016661,15.268474,2.419795,-2.977589,0.000000,1.517728
0.020000,9.977028,9.064399,15.316274,2.360243,-2.977589,-0.000000,1.520497
0.020000,9.979309,9.110951,15.362884,2.300691,-2.977589,0.000000,1.523178
0.020000,9.981412,9.156322,15.408302,2.241140,-2.977589,0.000000,1.525771
0.020000,9.983348,9.200506,15.452529,2.181588,-2.977589,-0.000000,1.528279
0.020000,9.985125,9.243505,15.495566,2.122036,-2.977589,0.000000,1.530702
0.020000,9.986753,9.285318,15.537411,2.062484,-2.977589,-0.000000,1.533043
0.020000,9.988242,9.325945,15.578065,2.002932,-2.977589,0.000000,1.535303
0.020000,9.989599,9.365385,15.617528,1.943381,-2.977589,0.000000,1.537483
0.020000,9.990833,9.403637,15.655800,1.883829,-2.977589,-0.000000,1.539585
0.020000,9.991953,9.440701,15.692881,1.824277,-2.977589,0.000000,1.541609
0.020000,9.992965,9.476577,15.728771,1.764725,-2.977589,0.000000,1.543558
