dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.715436,15.977963,10.170972,2.148153,-3.321720,-1.002949,0.097537
0.020000,15.756877,15.981893,10.212599,2.081335,-3.340879,-0.957932,0.091575
0.020000,15.797002,15.985460,10.252882,2.014165,-3.358539,-0.883036,0.085759
0.020000,15.835801,15.988685,10.291815,1.946655,-3.375488,-0.847414,0.080094
0.020000,15.873265,15.991589,10.329391,1.878823,-3.391587,-0.804963,0.074588
0.020000,15.909386,15.994191,10.365605,1.810696,-3.406374,-0.739357,0.069246
0.020000,15.944154,15.996512,10.400451,1.742278,-3.420898,-0.726197,0.064073
0.020000,15.977562,15.998572,10.433923,1.673609,-3.433423,-0.626251,0.059076
0.020000,16.009604,16.000390,10.466017,1.604675,-3.446725,-0.665096,0.054258
0.020000,16.040274,16.001984,10.496727,1.535528,-3.457352,-0.531361,0.049625
0.020000,16.069564,16.003374,10.526050,1.466161,-3.468358,-0.550277,0.045181
0.020000,16.097470,16.004576,10.553982,1.396590,-3.478545,-0.509391,0.040929
0.020000,16.123987,16.005608,10.580519,1.326856,-3.486680,-0.406703,0.036873
0.020000,16.149110,16.006486,10.605658,1.256937,-3.495971,-0.464573,0.033017
0.020000,16.172836,16.007227,10.629395,1.186864,-3.503647,-0.383778,0.029363
0.020000,16.195160,16.007844,10.651728,1.116656,-3.510377,-0.336517,0.025915
0.020000,16.216080,16.008352,10.672654,1.046301,-3.517760,-0.369166,0.022674
0.020000,16.235593,16.008765,10.692171,0.975858,-3.522154,-0.219710,0.019644
0.020000,16.253696,16.009095,10.710277,0.905276,-3.529089,-0.346725,0.016826
0.020000,16.270386,16.009354,10.726969,0.834619,-3.532846,-0.187852,0.014223
0.020000,16.285662,16.009554,10.742247,0.763868,-3.537534,-0.234408,0.011836
0.020000,16.299522,16.009703,10.756108,0.693044,-3.541229,-0.184726,0.009666
0.020000,16.311965,16.009811,10.768551,0.622143,-3.545037,-0.190400,0.007715
0.020000,16.322988,16.009886,10.779574,0.551184,-3.547944,-0.145382,0.005984
0.020000,16.332591,16.009936,10.789178,0.480169,-3.550774,-0.141502,0.004475
0.020000,16.340773,16.009968,10.797360,0.409118,-3.552553,-0.088959,0.003187
0.020000,16.347534,16.009986,10.804120,0.338027,-3.554543,-0.099464,0.002123
0.020000,16.352872,16.009995,10.809459,0.266911,-3.555770,-0.061371,0.001282
0.020000,16.356787,16.009999,10.813373,0.195740,-3.558597,-0.141318,0.000665
0.020000,16.359279,16.010000,10.815865,0.124592,-3.557390,0.060326,0.000272
0.020000,16.360525,16.010000,10.817112,0.062311,-3.114044,22.167285,0.000075
0.020000,16.360941,16.010000,10.817527,0.020777,-2.076705,51.866976,0.000009
0.020000,16.361000,16.010000,10.817586,0.002970,-0.890314,59.319561,0.000000
0.020000,16.361000,16.010000,10.817586,0.000000,-0.148525,37.089433,0.000000
