dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.561028,14.367602,9.894987,2.180258,-2.973312,0.000000,0.080784
0.020000,15.603905,14.370991,9.937997,2.120792,-2.973312,0.000000,0.076935
0.020000,15.645608,14.374126,9.979818,2.061325,-2.973312,0.000000,0.073135
0.020000,15.686137,14.377019,10.020450,2.001859,-2.973312,0.000000,0.069392
0.020000,15.725489,14.379682,10.059893,1.942393,-2.973312,0.000000,0.065708
0.020000,15.763665,14.382125,10.098146,1.882927,-2.973312,0.000000,0.062089
0.020000,15.800661,14.384359,10.135210,1.823460,-2.973312,-0.000000,0.058540
0.020000,15.836478,14.386396,10.171084,1.763994,-2.973312,0.000000,0.055064
0.020000,15.871113,14.388246,10.205770,1.704528,-2.973312,0.000000,0.051667
0.020000,15.904568,14.389920,10.239266,1.645062,-2.973312,0.000000,0.048351
0.020000,15.936839,14.391430,10.271572,1.585595,-2.973312,-0.000000,0.045121
0.020000,15.967926,14.392784,10.302689,1.526129,-2.973312,0.000000,0.041980
0.020000,15.997830,14.393995,10.332617,1.466663,-2.973312,0.000000,0.038933
0.020000,16.026548,14.395071,10.361356,1.407197,-2.973312,-0.000000,0.035981
0.020000,16.054081,14.396023,10.388905,1.347730,-2.973312,0.000000,0.033129
0.020000,16.080428,14.396860,10.415265,1.288264,-2.973312,0.000000,0.030379
0.020000,16.105588,14.397591,10.440436,1.228798,-2.973312,0.000000,0.027735
0.020000,16.129561,14.398226,10.464417,1.169332,-2.973312,0.000000,0.025198
0.020000,16.152346,14.398773,10.487209,1.109865,-2.973312,0.000000,0.022773
0.020000,16.173944,14.399240,10.508812,1.050399,-2.973312,-0.000000,0.020460
0.020000,16.194353,14.399635,10.529225,0.990933,-2.973312,0.000000,0.018262
0.020000,16.213574,14.399966,10.548449,0.931467,-2.973312,0.000000,0.016182
0.020000,16.231607,14.400240,10.566484,0.872000,-2.973312,-0.000000,0.014220
0.020000,16.248451,14.400464,10.583329,0.812534,-2.973312,0.000000,0.012381
0.020000,16.264106,14.400644,10.598985,0.753068,-2.973312,0.000000,0.010663
0.020000,16.278572,14.400787,10.613452,0.693602,-2.973312,-0.000000,0.009071
0.020000,16.291849,14.400898,10.626729,0.634135,-2.973312,0.000000,0.007604
0.020000,16.303936,14.400982,10.638817,0.574669,-2.973312,-0.000000,0.006265
0.020000,16.314835,14.401043,10.649716,0.515203,-2.973312,0.000000,0.005053
0.020000,16.324544,14.401087,10.659425,0.455737,-2.973312,-0.000000,0.003972
0.020000,16.333064,14.401117,10.667945,0.396270,-2.973312,0.000000,0.003020
0.020000,16.340395,14.401136,10.675276,0.336804,-2.973312,-0.000000,0.002200
0.020000,16.346536,14.401148,10.681418,0.277338,-2.973312,0.000000,0.001512
0.020000,16.351488,14.401154,10.686370,0.217872,-2.973312,0.000000,0.000957
0.020000,16.355251,14.401156,10.690132,0.158405,-2.973312,0.000000,0.000534
0.020000,16.357825,14.401157,10.692706,0.098939,-2.973312,0.000000,0.000245
0.020000,16.359275,14.401158,10.694157,0.046137,-2.640092,16.661038,0.000082
0.020000,16.359868,14.401158,10.694750,0.013158,-1.648988,49.555207,0.000015
0.020000,16.360000,14.401158,10.694881,0.000000,-0.657883,49.555207,6.283185
0.020000,16.360000,14.401158,10.694881,0.000000,0.000000,32.894169,6.283185
