dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.905904,11.526238,11.523192,1.617076,-2.468064,1.890877,0.193608
0.020000,15.936716,11.532114,11.554559,1.568359,-2.435844,1.610968,0.183241
0.020000,15.966640,11.537503,11.584965,1.520270,-2.404477,1.568354,0.173100
0.020000,15.995679,11.542432,11.614419,1.472744,-2.376267,1.410515,0.163196
0.020000,16.023837,11.546929,11.642934,1.425723,-2.351068,1.259950,0.153539
0.020000,16.051116,11.551020,11.670518,1.379198,-2.326254,1.240707,0.144138
0.020000,16.077517,11.554729,11.697179,1.333051,-2.307355,0.944924,0.135002
0.020000,16.103044,11.558081,11.722925,1.287301,-2.287505,0.992534,0.126138
0.020000,16.127698,11.561100,11.747763,1.241883,-2.270889,0.830782,0.117553
0.020000,16.151479,11.563809,11.771697,1.196740,-2.257132,0.687847,0.109252
0.020000,16.174389,11.566229,11.794734,1.151856,-2.244225,0.645358,0.101241
0.020000,16.196428,11.568382,11.816878,1.107194,-2.233082,0.557160,0.093523
0.020000,16.217596,11.570288,11.838133,1.062719,-2.223729,0.467653,0.086103
0.020000,16.237895,11.571967,11.858500,1.018389,-2.216513,0.360758,0.078983
0.020000,16.257323,11.573439,11.877984,0.974191,-2.209928,0.329274,0.072166
0.020000,16.275881,11.574719,11.896587,0.930116,-2.203747,0.309036,0.065654
0.020000,16.293568,11.575827,11.914308,0.886081,-2.201714,0.101639,0.059449
0.020000,16.310384,11.576778,11.931151,0.842154,-2.196376,0.266948,0.053551
0.020000,16.326329,11.577588,11.947116,0.798251,-2.195157,0.060906,0.047963
0.020000,16.341401,11.578272,11.962204,0.754372,-2.193942,0.060778,0.042683
0.020000,16.355600,11.578843,11.976414,0.710521,-2.192554,0.069409,0.037714
0.020000,16.368925,11.579315,11.989748,0.666704,-2.190829,0.086243,0.033055
0.020000,16.381376,11.579699,12.002205,0.622815,-2.194482,-0.182679,0.028705
0.020000,16.392951,11.580008,12.013784,0.578981,-2.191695,0.139378,0.024665
0.020000,16.403651,11.580252,12.024486,0.535113,-2.193396,-0.085077,0.020935
0.020000,16.413473,11.580441,12.034311,0.491223,-2.194504,-0.055370,0.017514
0.020000,16.422419,11.580584,12.043257,0.447325,-2.194907,-0.020153,0.014401
0.020000,16.430485,11.580689,12.051325,0.403374,-2.197523,-0.130797,0.011597
0.020000,16.437674,11.580763,12.058514,0.359439,-2.196772,0.037522,0.009100
0.020000,16.443982,11.580814,12.064822,0.315428,-2.200542,-0.188507,0.006910
0.020000,16.449411,11.580846,12.070251,0.271435,-2.199617,0.046265,0.005028
0.020000,16.453959,11.580865,12.074799,0.227420,-2.200777,-0.057971,0.003451
0.020000,16.457626,11.580876,12.078467,0.183363,-2.202860,-0.104187,0.002181
0.020000,16.460412,11.580880,12.081253,0.139299,-2.203176,-0.015762,0.001216
0.020000,16.462317,11.580882,12.083157,0.095236,-2.203143,0.001617,0.000557
0.020000,16.463390,11.580882,12.084231,0.053663,-2.078689,6.222707,0.000185
0.020000,16.463829,11.580882,12.084669,0.021912,-1.587551,24.556914,0.000034
0.020000,16.463926,11.580882,12.084766,0.004854,-0.852878,36.733661,0.000000
0.020000,16.463926,11.580882,12.084766,0.000000,-0.242699,30.508932,0.000000
