dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,52.605376,20.399126,53.551043,25.753869,5.337546,-0.919130,0.362317
0.020000,53.088526,20.583701,54.068248,25.860249,5.318998,-0.927394,0.367519
0.020000,53.572693,20.771574,54.587589,25.967036,5.339380,1.019096,0.372784
0.020000,54.057829,20.962786,55.109047,26.072878,5.292077,-2.365159,0.378112
0.020000,54.543888,21.157378,55.632612,26.178246,5.268405,-1.183599,0.383504
0.020000,55.030831,21.355394,56.158276,26.283236,5.249504,-0.945072,0.388959
0.020000,55.518613,21.556878,56.686033,26.387850,5.230727,-0.938818,0.394479
0.020000,56.007212,21.761883,57.215897,26.493191,5.267042,1.815720,0.400063
0.020000,56.496571,21.970446,57.747848,26.597529,5.216912,-2.506488,0.405714
0.020000,56.986639,22.182611,58.281870,26.701129,5.179985,-1.846372,0.411430
0.020000,57.477380,22.398426,58.817970,26.804970,5.192060,0.603777,0.417212
0.020000,57.968759,22.617941,59.356152,26.909132,5.208068,0.800374,0.423061
0.020000,58.460708,22.841190,59.896388,27.011756,5.131211,-3.842816,0.428977
0.020000,58.953200,23.068230,60.438693,27.115272,5.175795,2.229173,0.434960
0.020000,59.446180,23.299101,60.983056,27.218148,5.143830,-1.598245,0.441012
0.020000,59.939593,23.533847,61.529464,27.320402,5.112656,-1.558692,0.447131
0.020000,60.433410,23.772522,62.077936,27.423599,5.159866,2.360521,0.453319
0.020000,60.927556,24.015161,62.628439,27.525133,5.076707,-4.157993,0.459576
0.020000,61.422009,24.261824,63.181002,27.628183,5.152488,3.789085,0.465901
0.020000,61.916691,24.512542,63.735592,27.729504,5.066072,-4.320802,0.472296
0.020000,62.411573,24.767375,64.292232,27.832003,5.124929,2.942835,0.478760
0.020000,62.906589,25.026360,64.850904,27.933579,5.078831,-2.304876,0.485294
0.020000,63.401688,25.289544,65.411608,28.035190,5.080536,0.085211,0.491897
0.020000,63.896828,25.556982,65.974357,28.137451,5.113020,1.624222,0.498570
0.020000,64.391937,25.828708,66.539129,28.238630,5.058997,-2.701161,0.505313
0.020000,64.886972,26.104777,67.105940,28.340513,5.094149,1.757614,0.512126
0.020000,65.381881,26.385234,67.674790,28.442537,5.101188,0.351960,0.519008
0.020000,65.876597,26.670121,68.245670,28.543998,5.073040,-1.407408,0.525960
0.020000,66.371064,26.959484,68.818583,28.645633,5.081761,0.436040,0.532981
0.020000,66.865239,27.253376,69.393545,28.748118,5.124228,2.123378,0.540072
0.020000,67.359054,27.551838,69.970549,28.850168,5.102488,-1.087043,0.547232
0.020000,67.852450,27.854914,70.549595,28.952296,5.106426,0.196927,0.554461
0.020000,68.345368,28.162650,71.130688,29.054675,5.118923,0.624864,0.561758
0.020000,68.837750,28.475091,71.713835,29.157324,5.132497,0.678664,0.569123
0.020000,69.329537,28.792283,72.299040,29.260269,5.147235,0.736922,0.576556
0.020000,69.820672,29.114272,72.886314,29.363691,5.171079,1.192168,0.584057
0.020000,70.311092,29.441101,73.475660,29.467322,5.181570,0.524586,0.591624
0.020000,70.800735,29.772814,74.067085,29.571233,5.195530,0.697996,0.599257
0.020000,71.289539,30.109454,74.660596,29.675557,5.216197,1.033332,0.606955
0.020000,71.777442,30.451065,75.256203,29.780326,5.238455,1.112918,0.614718
0.020000,72.264382,30.797689,75.853914,29.885573,5.262383,1.196394,0.622545
0.020000,72.750297,31.149369,76.453741,29.991335,5.288055,1.283593,0.630435
0.020000,73.235123,31.506147,77.055694,30.097645,5.315541,1.374327,0.638388
0.020000,73.718799,31.868066,77.659787,30.204646,5.350008,1.723348,0.646401
0.020000,74.201262,32.235168,78.266032,30.312275,5.381459,1.572507,0.654474
0.020000,74.682445,32.607491,78.874442,30.420478,5.410157,1.434941,0.662607
0.020000,75.162286,32.985076,79.485029,30.529381,5.445132,1.748752,0.670797
0.020000,75.640719,33.367962,80.097810,30.639025,5.482208,1.853757,0.679044
0.020000,76.117680,33.756188,80.712799,30.749453,5.521422,1.960744,0.687346
0.020000,76.593106,34.149792,81.330014,30.860750,5.564865,2.172120,0.695702
0.020000,77.066935,34.548816,81.949476,30.973114,5.618162,2.664870,0.704111
0.020000,77.539098,34.953292,82.571199,31.086124,5.650540,1.618888,0.712571
0.020000,78.009531,35.363257,83.195200,31.200089,5.698212,2.383619,0.721080
0.020000,78.478170,35.778747,83.821503,31.315125,5.751792,2.678988,0.729636
0.020000,78.944951,36.199799,84.450128,31.431264,5.806990,2.759889,0.738239
0.020000,79.409808,36.626444,85.081094,31.548295,5.851540,2.227502,0.746887
0.020000,79.872677,37.058716,85.714424,31.666487,5.909617,2.903864,0.755576
0.020000,80.333494,37.496649,86.350141,31.785882,5.969730,3.005656,0.764307
0.020000,80.792193,37.940271,86.988268,31.906335,6.022629,2.644923,0.773076
0.020000,81.248711,38.389615,87.628829,32.028048,6.085665,3.151828,0.781882
0.020000,81.701660,38.843373,88.269968,32.056948,1.445021,-232.032202,0.790697
0.020000,82.149292,39.299768,88.909242,31.963690,-4.662928,-305.397463,0.799485
0.020000,82.591219,39.758321,89.546086,31.842191,-6.074922,-70.599721,0.808235
0.020000,83.027471,40.218969,90.180525,31.721957,-6.011713,3.160454,0.816947
0.020000,83.458081,40.681648,90.812582,31.602844,-5.955636,2.803861,0.825617
0.020000,83.883078,41.146291,91.442277,31.484782,-5.903141,2.624772,0.834245
0.020000,84.302500,41.612837,92.069636,31.367933,-5.842415,3.036298,0.842828
0.020000,84.716378,42.081219,92.694678,31.252123,-5.790503,2.595570,0.851364
0.020000,85.124747,42.551372,93.317421,31.137108,-5.750774,1.986464,0.859853
0.020000,85.527643,43.023232,93.937886,31.023292,-5.690772,3.000089,0.868292
0.020000,85.925103,43.496737,94.556095,30.910419,-5.643676,2.354822,0.876679
0.020000,86.317166,43.971821,95.172064,30.798443,-5.598795,2.244050,0.885014
0.020000,86.703864,44.448416,95.785805,30.687072,-5.568542,1.512654,0.893295
0.020000,87.085239,44.926461,96.397339,30.576713,-5.517956,2.529264,0.901520
0.020000,87.461331,45.405892,97.006683,30.467167,-5.477300,2.032832,0.909688
0.020000,87.832179,45.886646,97.613850,30.358353,-5.440690,1.830485,0.917799
0.020000,88.197823,46.368657,98.218854,30.250230,-5.406154,1.726788,0.925850
0.020000,88.558304,46.851863,98.821710,30.142757,-5.373646,1.625442,0.933841
0.020000,88.913662,47.336200,99.422427,30.035895,-5.343111,1.526735,0.941771
0.020000,89.263939,47.821606,100.021020,29.929605,-5.314492,1.430932,0.949639
0.020000,89.609178,48.308016,100.617497,29.823851,-5.287727,1.338282,0.957443
0.020000,89.949421,48.795369,101.211868,29.718596,-5.262746,1.249010,0.965184
0.020000,90.284710,49.283602,101.804145,29.613806,-5.239480,1.163318,0.972860
0.020000,90.615090,49.772655,102.394334,29.509449,-5.217852,1.081390,0.980470
0.020000,90.940604,50.262465,102.982443,29.405493,-5.197785,1.003385,0.988015
0.020000,91.261296,50.752972,103.568482,29.301909,-5.179196,0.929440,0.995492
0.020000,91.577211,51.244116,104.152455,29.198669,-5.162002,0.859673,1.002903
0.020000,91.888393,51.735838,104.734370,29.095747,-5.146119,0.794177,1.010246
0.020000,92.194888,52.228079,105.314232,28.993118,-5.131458,0.733026,1.017520
0.020000,92.496742,52.720781,105.892047,28.890759,-5.117933,0.676274,1.024727
0.020000,92.793992,53.213873,106.467805,28.787895,-5.143221,-1.264421,1.031864
0.020000,93.086691,53.707308,107.041523,28.685874,-5.101029,2.109592,1.038933
0.020000,93.374886,54.201032,107.613204,28.584068,-5.090291,0.536918,1.045932
0.020000,93.658623,54.694989,108.182853,28.482453,-5.080787,0.475183,1.052862
0.020000,93.937937,55.189104,108.750450,28.379846,-5.130328,-2.477012,1.059722
0.020000,94.212886,55.683340,109.316017,28.278351,-5.074761,2.778335,1.066513
0.020000,94.483516,56.177646,109.879558,28.177060,-5.064519,0.512111,1.073234
0.020000,94.749862,56.671942,110.441047,28.074412,-5.132444,-3.396285,1.079885
0.020000,95.011982,57.166200,111.000508,27.973087,-5.066237,3.310381,1.086467
0.020000,95.269917,57.660358,111.557933,27.871244,-5.092129,-1.294638,1.092980
0.020000,95.523711,58.154356,112.113312,27.768961,-5.114143,-1.100688,1.099423
0.020000,95.773419,58.648160,112.666663,27.667510,-5.072545,2.079884,1.105797
0.020000,96.019074,59.141695,113.217954,27.564582,-5.146411,-3.693264,1.112101
0.020000,96.260737,59.634936,113.767216,27.463069,-5.075671,3.537005,1.118338
0.020000,96.498439,60.127808,114.314413,27.359876,-5.159661,-4.199497,1.124505
0.020000,96.732238,60.620285,114.859569,27.257807,-5.103442,2.810925,1.130604
0.020000,96.962174,61.112304,115.402665,27.154794,-5.150622,-2.358973,1.136635
0.020000,97.188293,61.603819,115.943698,27.051639,-5.157751,-0.356489,1.142599
0.020000,97.410647,62.094799,116.482681,26.949165,-5.123711,1.702021,1.148495
0.020000,97.629268,62.585165,117.019575,26.844659,-5.225307,-5.079827,1.154325
0.020000,97.844214,63.074900,117.554403,26.741430,-5.161449,3.192923,1.160088
0.020000,98.055529,63.563959,118.087163,26.638003,-5.171354,-0.495264,1.165785
0.020000,98.263249,64.052276,118.617824,26.533064,-5.246928,-3.778701,1.171416
0.020000,98.467426,64.539822,119.146397,26.428615,-5.222481,1.222361,1.176982
0.020000,98.668105,65.026559,119.672880,26.324186,-5.221434,0.052372,1.182483
0.020000,98.865331,65.512444,120.197268,26.219386,-5.240021,-0.929362,1.187920
0.020000,99.059144,65.997428,120.719545,26.113817,-5.278422,-1.920034,1.193293
0.020000,99.249587,66.481464,121.239698,26.007694,-5.306179,-1.387862,1.198603
0.020000,99.436707,66.964526,121.757736,25.901879,-5.290744,0.771737,1.203851
0.020000,99.620549,67.446573,122.273650,25.795691,-5.309389,-0.932229,1.209036
0.020000,99.801154,67.927566,122.787432,25.689132,-5.327962,-0.928661,1.214159
0.020000,99.978566,68.407467,123.299076,25.582204,-5.346408,-0.922310,1.219222
0.020000,100.152827,68.886238,123.808575,25.474910,-5.364674,-0.913302,1.224224
0.020000,100.323979,69.363842,124.315920,25.367256,-5.382709,-0.901761,1.229165
0.020000,100.492064,69.840245,124.821105,25.259247,-5.400466,-0.887812,1.234048
0.020000,100.657125,70.315410,125.324123,25.150889,-5.417897,-0.871579,1.238871
0.020000,100.819201,70.789304,125.824966,25.042189,-5.434961,-0.853183,1.243637
0.020000,100.978335,71.261894,126.323629,24.933157,-5.451616,-0.832745,1.248344
0.020000,101.134568,71.733147,126.820105,24.823801,-5.467823,-0.810385,1.252995
0.020000,101.287941,72.203033,127.314388,24.714130,-5.483548,-0.786217,1.257589
0.020000,101.438493,72.671519,127.806471,24.604155,-5.498755,-0.760359,1.262127
0.020000,101.586266,73.138578,128.296349,24.493886,-5.513413,-0.732921,1.266610
0.020000,101.731294,73.604165,128.784001,24.382626,-5.563031,-2.480871,1.271038
0.020000,101.873618,74.068254,129.269423,24.271088,-5.576859,-0.691425,1.275412
0.020000,102.013280,74.530826,129.752620,24.159830,-5.562915,0.697192,1.279733
0.020000,102.150319,74.991857,130.233586,24.048325,-5.575261,-0.617293,1.284000
0.020000,102.284773,75.451317,130.712315,23.936461,-5.593216,-0.897742,1.288215
0.020000,102.416670,75.909147,131.188766,23.822521,-5.696982,-5.188283,1.292378
0.020000,102.546059,76.365357,131.662969,23.710164,-5.617855,3.956346,1.296490
0.020000,102.672976,76.819923,132.134921,23.597614,-5.627500,-0.482246,1.300552
