dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,67.430469,13.719366,69.689682,31.677128,7.199347,0.000000,0.472296
0.020000,67.995005,14.010066,70.324664,31.821115,7.199347,0.000000,0.478760
0.020000,68.560186,14.305761,70.962526,31.965102,7.199347,0.000000,0.485294
0.020000,69.125952,14.606511,71.603268,32.109089,7.199347,0.000000,0.491897
0.020000,69.692253,14.912385,72.246890,32.253076,7.199347,0.000000,0.498570
0.020000,70.259004,15.223430,72.893391,32.397063,7.199347,-0.000000,0.505313
0.020000,70.826152,15.539714,73.542772,32.541050,7.199347,0.000000,0.512126
0.020000,71.393632,15.861297,74.195033,32.685037,7.199347,-0.000000,0.519008
0.020000,71.961364,16.188231,74.850174,32.829024,7.199347,0.000000,0.525960
0.020000,72.529278,16.520576,75.508194,32.973011,7.199347,-0.000000,0.532981
0.020000,73.097318,16.858397,76.169094,33.116998,7.199347,0.000000,0.540072
0.020000,73.665400,17.201746,76.832874,33.260984,7.199347,-0.000000,0.547232
0.020000,74.233448,17.550679,77.499534,33.404971,7.199347,0.000000,0.554461
0.020000,74.801388,17.905252,78.169073,33.548958,7.199347,-0.000000,0.561758
0.020000,75.369144,18.265522,78.841492,33.692945,7.199347,0.000000,0.569123
0.020000,75.936638,18.631544,79.516791,33.836932,7.199347,-0.000000,0.576556
0.020000,76.503795,19.003373,80.194969,33.980919,7.199347,0.000000,0.584057
0.020000,77.070532,19.381063,80.876028,34.124906,7.199347,-0.000000,0.591624
0.020000,77.636766,19.764663,81.559966,34.268893,7.199347,0.000000,0.599257
0.020000,78.202413,20.154226,82.246783,34.412880,7.199347,-0.000000,0.606955
0.020000,78.767391,20.549801,82.936481,34.556867,7.199347,0.000000,0.614718
0.020000,79.331613,20.951439,83.629058,34.700854,7.199347,0.000000,0.622545
0.020000,79.894995,21.359185,84.324515,34.844841,7.199347,-0.000000,0.630435
0.020000,80.457448,21.773089,85.022852,34.988828,7.199347,0.000000,0.638388
0.020000,81.018885,22.193195,85.724068,35.132815,7.199347,-0.000000,0.646401
0.020000,81.579219,22.619548,86.428164,35.276802,7.199347,0.000000,0.654474
0.020000,82.138357,23.052190,87.135140,35.420789,7.199347,-0.000000,0.662607
0.020000,82.696207,23.491161,87.844996,35.564776,7.199347,0.000000,0.670797
0.020000,83.252679,23.936500,88.557731,35.708763,7.199347,0.000000,0.679044
0.020000,83.807679,24.388246,89.273346,35.852749,7.199347,0.000000,0.687346
0.020000,84.361114,24.846435,89.991841,35.996736,7.199347,-0.000000,0.695702
0.020000,84.912896,25.311105,90.713216,36.140723,7.199347,0.000000,0.704111
0.020000,85.462925,25.782285,91.437470,36.284710,7.199347,-0.000000,0.712571
0.020000,86.011106,26.260004,92.164604,36.428697,7.199347,0.000000,0.721080
0.020000,86.557345,26.744295,92.894618,36.572684,7.199347,-0.000000,0.729636
0.020000,87.101549,27.235185,93.627511,36.716671,7.199347,0.000000,0.738239
0.020000,87.643619,27.732696,94.363285,36.860658,7.199347,0.000000,0.746887
0.020000,88.183461,28.236853,95.101938,37.004645,7.199347,-0.000000,0.755576
0.020000,88.720979,28.747678,95.843471,37.148632,7.199347,0.000000,0.764307
0.020000,89.256076,29.265188,96.587883,37.292619,7.199347,-0.000000,0.773076
0.020000,89.788658,29.789400,97.335175,37.436606,7.199347,0.000000,0.781882
0.020000,90.317085,30.318769,98.083154,37.361219,-3.769364,-548.435576,0.790697
0.020000,90.839296,30.851203,98.828938,37.217232,-7.199347,-171.499153,0.799485
0.020000,91.354819,31.386122,99.571843,37.073245,-7.199347,-0.000000,0.808235
0.020000,91.863673,31.923432,100.311868,36.929258,-7.199347,0.000000,0.816947
0.020000,92.365875,32.463035,101.049013,36.785271,-7.199347,-0.000000,0.825617
0.020000,92.861448,33.004836,101.783279,36.641284,-7.199347,0.000000,0.834245
0.020000,93.350415,33.548742,102.514664,36.497297,-7.199347,-0.000000,0.842828
0.020000,93.832803,34.094655,103.243171,36.353310,-7.199347,0.000000,0.851364
0.020000,94.308635,34.642479,103.968797,36.209323,-7.199347,-0.000000,0.859853
0.020000,94.777945,35.192121,104.691543,36.065336,-7.199347,0.000000,0.868292
0.020000,95.240763,35.743487,105.411410,35.921349,-7.199347,-0.000000,0.876679
0.020000,95.697123,36.296484,106.128397,35.777362,-7.199347,0.000000,0.885014
0.020000,96.147056,36.851014,106.842505,35.633375,-7.199347,-0.000000,0.893295
0.020000,96.590602,37.406987,107.553732,35.489388,-7.199347,0.000000,0.901520
0.020000,97.027799,37.964313,108.262080,35.345401,-7.199347,0.000000,0.909688
0.020000,97.458686,38.522899,108.967548,35.201414,-7.199347,-0.000000,0.917799
0.020000,97.883305,39.082654,109.670137,35.057427,-7.199347,0.000000,0.925850
0.020000,98.301699,39.643490,110.369846,34.913441,-7.199347,-0.000000,0.933841
0.020000,98.713912,40.205317,111.066675,34.769454,-7.199347,0.000000,0.941771
0.020000,99.119989,40.768047,111.760624,34.625467,-7.199347,0.000000,0.949639
0.020000,99.519977,41.331593,112.451693,34.481480,-7.199347,-0.000000,0.957443
0.020000,99.913923,41.895869,113.139883,34.337493,-7.199347,0.000000,0.965184
0.020000,100.301878,42.460791,113.825193,34.193506,-7.199347,0.000000,0.972860
0.020000,100.683892,43.026276,114.507623,34.049519,-7.199347,-0.000000,0.980470
0.020000,101.060016,43.592240,115.187174,33.905532,-7.199347,0.000000,0.988015
0.020000,101.430302,44.158603,115.863844,33.761545,-7.199347,-0.000000,0.995492
0.020000,101.794805,44.725285,116.537635,33.617558,-7.199347,0.000000,1.002903
0.020000,102.153578,45.292208,117.208547,33.473571,-7.199347,-0.000000,1.010246
0.020000,102.506677,45.859296,117.876578,33.329584,-7.199347,0.000000,1.017520
0.020000,102.854159,46.426473,118.541730,33.185597,-7.199347,-0.000000,1.024727
0.020000,103.196070,46.993650,119.204002,33.041610,-7.199347,0.000000,1.031864
0.020000,103.532476,47.560767,119.863395,32.897623,-7.199347,0.000000,1.038933
0.020000,103.863436,48.127754,120.519907,32.753636,-7.199347,0.000000,1.045932
0.020000,104.189008,48.694541,121.173540,32.609649,-7.199347,-0.000000,1.052862
0.020000,104.509239,49.261038,121.824293,32.465662,-7.199347,0.000000,1.059722
0.020000,104.824200,49.827197,122.472166,32.321675,-7.199347,-0.000000,1.066513
0.020000,105.133950,50.392955,123.117160,32.177689,-7.199347,0.000000,1.073234
0.020000,105.438536,50.958219,123.759274,32.033702,-7.199347,-0.000000,1.079885
0.020000,105.738031,51.522952,124.398508,31.889715,-7.199347,0.000000,1.086467
0.020000,106.032491,52.087081,125.034863,31.745728,-7.199347,0.000000,1.092980
0.020000,106.321970,52.650538,125.668337,31.601741,-7.199347,0.000000,1.099423
0.020000,106.606539,53.213281,126.298932,31.457754,-7.199347,0.000000,1.105797
0.020000,106.886244,53.775222,126.926647,31.313767,-7.199347,0.000000,1.112101
0.020000,107.161161,54.336337,127.551483,31.169780,-7.199347,0.000000,1.118338
0.020000,107.431334,54.896536,128.173439,31.025793,-7.199347,0.000000,1.124505
0.020000,107.696836,55.455792,128.792515,30.881806,-7.199347,-0.000000,1.130604
0.020000,107.957721,56.014035,129.408711,30.737819,-7.199347,0.000000,1.136635
0.020000,108.214048,56.571212,130.022027,30.593832,-7.199347,0.000000,1.142599
0.020000,108.465885,57.127293,130.632464,30.449845,-7.199347,0.000000,1.148495
0.020000,108.713275,57.682188,131.240021,30.305858,-7.199347,0.000000,1.154325
