dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,62.401144,-1.803546,63.627178,32.348255,9.128111,3.107988,0.372784
0.020000,63.006433,-1.564977,64.277785,32.530363,9.105387,-1.136224,0.378112
0.020000,63.613818,-1.321812,64.932037,32.712588,9.111253,0.293300,0.383504
0.020000,64.223255,-1.073982,65.589937,32.895033,9.122240,0.549369,0.388959
0.020000,64.834700,-0.821418,66.251491,33.077682,9.132491,0.512549,0.394479
0.020000,65.448130,-0.564037,66.916729,33.261902,9.210990,3.924959,0.400063
0.020000,66.063483,-0.301774,67.585639,33.445504,9.180085,-1.545260,0.405714
0.020000,66.680699,-0.034562,68.258215,33.628793,9.164433,-0.782614,0.411430
0.020000,67.299741,0.237677,68.934475,33.812978,9.209270,2.241842,0.417212
0.020000,67.920571,0.515021,69.614437,33.998138,9.258002,2.436639,0.423061
0.020000,68.543105,0.797532,70.298075,34.181898,9.187990,-3.500643,0.428977
0.020000,69.167314,1.085294,70.985421,34.367299,9.270035,4.102285,0.434960
0.020000,69.793133,1.378376,71.676469,34.552373,9.253719,-0.815796,0.441012
0.020000,70.420493,1.676849,72.371211,34.737105,9.236581,-0.856939,0.447131
0.020000,71.049360,1.980799,73.069680,34.923453,9.317410,4.041482,0.453319
0.020000,71.679638,2.290283,73.771841,35.108061,9.230411,-4.349967,0.459576
0.020000,72.311300,2.605394,74.477740,35.294942,9.344045,5.681729,0.465901
0.020000,72.944246,2.926190,75.187338,35.479913,9.248572,-4.773689,0.472296
0.020000,73.578436,3.252757,75.900671,35.666645,9.336578,4.400324,0.478760
0.020000,74.213783,3.585162,76.617719,35.852404,9.287981,-2.429862,0.485294
0.020000,74.850216,3.923478,77.338487,36.038367,9.298128,0.507367,0.491897
0.020000,75.487679,4.267788,78.062992,36.225276,9.345439,2.365524,0.498570
0.020000,76.126072,4.618153,78.791209,36.410851,9.278741,-3.334870,0.505313
0.020000,76.765332,4.974652,79.523156,36.597333,9.324103,2.268094,0.512126
0.020000,77.405384,5.337361,80.258835,36.783942,9.330463,0.317976,0.519008
0.020000,78.046130,5.706342,80.998229,36.969707,9.288249,-2.110679,0.525960
0.020000,78.687491,6.081668,81.741339,37.155518,9.290532,0.114142,0.532981
0.020000,79.329396,6.463418,82.488183,37.342187,9.333474,2.147113,0.540072
0.020000,79.971745,6.851654,83.238742,37.527982,9.289749,-2.186268,0.547232
0.020000,80.614446,7.246444,83.993012,37.713498,9.275810,-0.696922,0.554461
0.020000,81.257408,7.647855,84.750990,37.898887,9.269424,-0.319329,0.561758
0.020000,81.900537,8.055953,85.512672,38.084102,9.260764,-0.432996,0.569123
